"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"65",0.0401125958507444,0.0315999883485596,0.0525171208510619,0.0855538691056458,0.124690393001646,0.170318534963754,0.213237154998908,0.231676391209439,0.209306685300851,0.148460453594499,0.0575371488593588,-0.0357245456633468,-0.0968021191148371,-0.134465846895837,-0.200588919291646,-0.300007967484514,-0.328411231841826,-0.201808726972463,-0.0260059712699158,0.040547854137411,0.00740765177800212,0.0119731960584602,0.077209785512686,0.0264675434916196
"66",0.0401125958507458,0.0315999883485621,0.0525171208510619,0.0855538691056478,0.124690393001653,0.170318534963766,0.213237154998919,0.231676391209449,0.209306685300863,0.148460453594512,0.057537148859375,-0.035724545663328,-0.0968021191148167,-0.134465846895816,-0.200588919291623,-0.300007967484488,-0.3284112318418,-0.201808726972439,-0.026005971269896,0.0405478541374282,0.00740765177801918,0.0119731960584794,0.0772097855127078,0.0264675434916394
"67",0.0401125958507584,0.031599988348573,0.0525171208510725,0.08555386910566,0.124690393001668,0.170318534963783,0.213237154998938,0.231676391209469,0.209306685300882,0.148460453594531,0.0575371488593941,-0.0357245456633076,-0.0968021191147946,-0.134465846895792,-0.200588919291598,-0.300007967484464,-0.328411231841776,-0.201808726972417,-0.0260059712698766,0.0405478541374458,0.0074076517780353,0.0119731960584935,0.0772097855127196,0.0264675434916505
"68",0.0401125958507652,0.0315999883485787,0.0525171208510786,0.0855538691056665,0.124690393001675,0.170318534963791,0.213237154998947,0.231676391209478,0.20930668530089,0.148460453594538,0.0575371488594005,-0.0357245456633009,-0.0968021191147873,-0.134465846895784,-0.20058891929159,-0.300007967484456,-0.328411231841769,-0.201808726972411,-0.0260059712698708,0.0405478541374512,0.0074076517780401,0.0119731960584967,0.0772097855127206,0.0264675434916518
"69",0.0401125958507659,0.031599988348579,0.0525171208510794,0.0855538691056671,0.124690393001675,0.17031853496379,0.213237154998947,0.231676391209478,0.20930668530089,0.148460453594536,0.0575371488593987,-0.035724545663303,-0.0968021191147895,-0.134465846895787,-0.200588919291593,-0.300007967484459,-0.328411231841772,-0.201808726972414,-0.0260059712698732,0.0405478541374492,0.00740765177803806,0.0119731960584941,0.0772097855127174,0.0264675434916488
"70",0.040112595850764,0.0315999883485774,0.0525171208510778,0.0855538691056652,0.124690393001672,0.170318534963787,0.213237154998944,0.231676391209475,0.209306685300887,0.148460453594533,0.0575371488593955,-0.0357245456633065,-0.0968021191147933,-0.134465846895791,-0.200588919291597,-0.300007967484463,-0.328411231841776,-0.201808726972418,-0.0260059712698765,0.0405478541374462,0.00740765177803527,0.0119731960584915,0.0772097855127151,0.0264675434916467
"71",0.0401125958507627,0.0315999883485763,0.0525171208510766,0.085553869105664,0.124690393001671,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593941,-0.035724545663308,-0.0968021191147949,-0.134465846895792,-0.200588919291599,-0.300007967484465,-0.328411231841778,-0.201808726972419,-0.0260059712698779,0.0405478541374449,0.00740765177803414,0.0119731960584907,0.0772097855127146,0.0264675434916462
"72",0.0401125958507624,0.0315999883485761,0.0525171208510764,0.0855538691056637,0.124690393001671,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593941,-0.0357245456633079,-0.0968021191147948,-0.134465846895792,-0.200588919291599,-0.300007967484465,-0.328411231841778,-0.201808726972419,-0.0260059712698777,0.0405478541374451,0.00740765177803431,0.011973196058491,0.0772097855127151,0.0264675434916466
"73",0.0401125958507627,0.0315999883485763,0.0525171208510766,0.085553869105664,0.124690393001671,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593947,-0.0357245456633073,-0.0968021191147942,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698771,0.0405478541374456,0.00740765177803477,0.0119731960584914,0.0772097855127155,0.026467543491647
"74",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998943,0.231676391209474,0.209306685300886,0.148460453594533,0.057537148859395,-0.035724545663307,-0.0968021191147938,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698768,0.0405478541374458,0.00740765177803501,0.0119731960584916,0.0772097855127156,0.0264675434916471
"75",0.040112595850763,0.0315999883485766,0.0525171208510768,0.0855538691056643,0.124690393001672,0.170318534963786,0.213237154998943,0.231676391209474,0.209306685300886,0.148460453594533,0.057537148859395,-0.035724545663307,-0.0968021191147938,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698768,0.0405478541374459,0.00740765177803502,0.0119731960584916,0.0772097855127156,0.0264675434916471
"76",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998943,0.231676391209474,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374458,0.00740765177803494,0.0119731960584915,0.0772097855127155,0.026467543491647
"77",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.096802119114794,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.026005971269877,0.0405478541374457,0.0074076517780349,0.0119731960584915,0.0772097855127155,0.026467543491647
"78",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593948,-0.0357245456633071,-0.096802119114794,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.026005971269877,0.0405478541374457,0.00740765177803489,0.0119731960584915,0.0772097855127155,0.026467543491647
"79",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593948,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.026005971269877,0.0405478541374457,0.0074076517780349,0.0119731960584915,0.0772097855127155,0.026467543491647
"80",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"81",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"82",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"83",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"84",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"85",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"86",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"87",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"88",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"89",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"90",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"91",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"92",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"93",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"94",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"95",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"96",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"97",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
"98",0.0401125958507629,0.0315999883485765,0.0525171208510768,0.0855538691056642,0.124690393001672,0.170318534963786,0.213237154998942,0.231676391209473,0.209306685300885,0.148460453594532,0.0575371488593949,-0.0357245456633071,-0.0968021191147939,-0.134465846895791,-0.200588919291598,-0.300007967484464,-0.328411231841777,-0.201808726972418,-0.0260059712698769,0.0405478541374457,0.00740765177803491,0.0119731960584915,0.0772097855127155,0.026467543491647
